index	0	1	2
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	1.940948324759506e-06	3.198622771170405e-06	(17776, 550, 142, 17, 'SPC24;EZH2;PCSK1;NUFIP2;ANP32E;NCAPH;SUPT16H;ADAMTS6;EVI2A;PTCH1;ANKRD39;TOP2A;CDKN2C;TP53BP1;CDC42SE2;ACY3;E2F7')
GSE4142_GC_BCELL_VS_MEMORY_BCELL_DN	1.940948324759506e-06	3.198622771170405e-06	(17776, 550, 142, 17, 'HIVEP2;E4F1;METTL13;CLN3;MOS;ANGPTL7;PARP6;SLC41A1;NCK1;RPS3;SBK1;RUFY2;VPS33A;ACBD4;RIC8B;NOV;TNFSF10')
GSE4142_NAIVE_VS_MEMORY_BCELL_UP	1.940948324759506e-06	3.198622771170405e-06	(17776, 550, 142, 17, 'ACE;ZCCHC6;KIF1B;RORA;MYADML2;KLF11;CLCA2;TMEM40;SNED1;TCF25;AMZ1;TP53INP2;DCST2;CPNE1;SLC22A2;CORO6;AKAP13')
AR_02	1.9359942428473026e-06	3.198622771170405e-06	(17776, 550, 29, 8, 'IL27;TRIM63;CHCHD7;DNAJB4;BCL6;KCNJ1;PLAG1;SMOX')
GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP	1.940948324759506e-06	3.198622771170405e-06	(17776, 550, 142, 17, 'HEY2;STK10;RAB11FIP4;TRIM63;UBE2D2;KCNH2;FOXO3;DOCK10;HEMGN;ST3GAL6;PADI2;ZBTB7A;NIPBL;NFIC;CMIP;TMBIM1;ZFP36L2')
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	1.940948324759506e-06	3.198622771170405e-06	(17776, 550, 142, 17, 'METTL3;HP1BP3;PDE3B;RAB2B;TMEM131;GMPR2;CCDC91;STRADA;RIPK3;SSH2;SPG7;C6orf106;N4BP2L2;VPS45;SEC11A;GPR15;COPB1')
GSE13306_RA_VS_UNTREATED_TCONV_UP	1.940948324759506e-06	3.198622771170405e-06	(17776, 550, 142, 17, 'VTA1;TRADD;SCN4A;FUBP3;PLEKHA7;RNF135;POU2F3;CYP26B1;CD79B;FGFR4;PXMP4;ZNF512;ASAP1;NOV;SH3GL3;ELN;INO80E')
GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_DN	1.940948324759506e-06	3.198622771170405e-06	(17776, 550, 142, 17, 'SLC35D2;KIF17;BICD2;KCNJ13;AP1G1;NCK1;LAPTM4A;LRPPRC;LOXL2;PTHLH;PDS5B;NPM1;ZNF143;PDIA4;PPARG;KCNB1;SLC22A2')
GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_UP	1.940948324759506e-06	3.198622771170405e-06	(17776, 550, 142, 17, 'ELK4;SLBP;PYCR1;ATP5G1;SSBP3;MAPK14;BICD2;STRADA;FAHD2A;GRK5;GFI1;DIABLO;RAB11A;MTCH2;H6PD;CHMP1A;DSN1')
REACTOME_POTASSIUM_CHANNELS	1.9455884123165662e-06	3.2044513634308995e-06	(17776, 550, 72, 12, 'KCNJ16;ABCC8;KCNH6;KCNH2;KCNJ12;KCNJ2;KCNJ11;KCNJ1;KCNJ15;GNG7;KCNQ1;KCNB1')
BURTON_ADIPOGENESIS_3	1.9455884123165662e-06	3.2044513634308995e-06	(17776, 550, 72, 12, 'DTL;SLBP;EZH2;NCAPH;WNT4;DNMT1;TACC3;PCNA;TOP2A;AURKA;LRP5;PRIM1')
GSE43955_10H_VS_60H_ACT_CD4_TCELL_UP	1.9663323815347537e-06	3.2322024792938924e-06	(17776, 550, 127, 16, 'RABGGTA;BCKDHB;PHOX2A;MLST8;GDPD3;PROCR;SMARCA4;NANS;FIBP;BCAS3;ERGIC3;KCNB1;ALDH2;SART1;CAPZB;PSMC3')
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_UP	1.9663323815347537e-06	3.2322024792938924e-06	(17776, 550, 127, 16, 'HHIP;ISG20;SCN4A;EIF2AK3;GSTP1;CDK2AP2;STOML1;P4HA2;GORASP2;SETDB2;SPCS1;C15orf61;CCDC88A;AP3D1;PTP4A2;DYSF')
ESC_V6.5_UP_EARLY.V1_UP	1.9663323815347537e-06	3.2322024792938924e-06	(17776, 550, 127, 16, 'SYTL2;HDAC11;DOC2A;DLC1;RPRD2;SCAP;SMPD2;PARP6;GDPD3;SPOCK2;ENPP2;ADAMTSL4;LIMD2;ITIH3;ECE1;SEPP1;CYP27A1')
GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN	1.9663323815347537e-06	3.2322024792938924e-06	(17776, 550, 127, 16, 'SLC22A4;CYBRD1;CPD;DSE;SPI1;SERPINA1;LAPTM4A;PPIF;CDC42EP3;GRINA;MAX;NPC2;SLC11A1;TLE3;DYSF;RIOK3')
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	1.963655606502542e-06	3.2322024792938924e-06	(17776, 550, 60, 11, 'TGFB2;PTPRF;CALD1;OCIAD2;DCBLD1;EPB41L2;LOXL2;MFGE8;PPARG;EFEMP1;COL11A1')
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	1.9663323815347537e-06	3.2322024792938924e-06	(17776, 550, 127, 16, 'RAF1;PRPF3;SDCCAG3;CYP17A1;MPHOSPH9;PIK3C2A;NCAPH;ATAD5;DNA2;CDC16;GRK5;POLA2;UHRF1;USP37;CDKN2C;ADAMTS10')
GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP	1.9663323815347537e-06	3.2322024792938924e-06	(17776, 550, 127, 16, 'INSR;MICAL1;ISG20;PITPNM1;OGFOD2;SLC22A5;MYO9B;RNF166;THRAP3;CWC25;PLEC;MYO1F;TAOK1;KDM4B;NBEAL2;CTDSP1')
HNF4_01_B	2.003126722957023e-06	3.2908216165403583e-06	(17776, 550, 174, 19, 'IGF1R;TP53;INSR;EIF4G1;ARFGEF2;AGPS;SEC16B;MSI1;LOC100130691;MOV10;ESRP2;ETV6;CBLN4;C6orf106;ADAMTS19;TP53BP1;SEPP1;RAPGEFL1;EFEMP1')
IRF_Q6	2.003126722957023e-06	3.2908216165403583e-06	(17776, 550, 174, 19, 'ECM2;ZCCHC24;CDK6;PTMA;KDM2A;NPR3;HPCAL1;MOV10;ZSCAN2;PIP4K2B;KCNIP3;ETV6;ESR1;PLEKHH2;SH2B3;LZTS2;PSMB10;RAPGEF6;FLI1')
GSE30083_SP1_VS_SP4_THYMOCYTE_DN	2.0141900908248966e-06	3.3015274677742384e-06	(17776, 550, 158, 18, 'SLC35D2;TGFBR2;PDE3B;RPRD2;DSE;CTSS;RASA3;MADD;IGFBP4;ESRP2;NDRG3;RHOQ;ITPK1;PIGQ;ZNF536;CRLF3;SEPP1;TRAFD1')
GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_UP	2.0141900908248966e-06	3.3015274677742384e-06	(17776, 550, 158, 18, 'MOS;RASA3;OTUD7B;CLIP1;ZNFX1;HMGA2;HEXA;VHL;NF1;ADCY9;TLX3;CPNE1;BCKDHA;MAP1LC3A;KCNMA1;IGF1;AP3D1;SCMH1')
GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	2.0141900908248966e-06	3.3015274677742384e-06	(17776, 550, 158, 18, 'ISG20;SUB1;CCND2;CPD;IL5;NUPR1;TLE3;PNPT1;ASS1;TGFB1;SLC12A4;HSD17B12;RPIA;UBE2V2;ECE1;GAL;SCMH1;TNFSF10')
GSE369_SOCS3_KO_VS_WT_LIVER_DN	2.0141900908248966e-06	3.3015274677742384e-06	(17776, 550, 158, 18, 'MAF1;TRIM63;TGFBR2;HP1BP3;ATAD2B;FAHD2A;DLGAP4;OTUD1;ST3GAL6;EVI2A;ESR1;ANAPC13;ZNF597;FNIP1;PSKH1;CBFB;HIVEP2;RASA2')
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	2.0141900908248966e-06	3.3015274677742384e-06	(17776, 550, 158, 18, 'FRS2;FBN1;CABLES1;GFPT2;PDE3B;FOXO3;MED13L;NCF2;KIAA1217;LAPTM4A;OTUD1;YPEL3;ENPP2;DYNC1I2;CERS3;LZTS2;NOA1;SLC24A1')
PAX4_04	2.0141900908248966e-06	3.3015274677742384e-06	(17776, 550, 158, 18, 'HHIP;IGF1R;E2F1;ZNF462;CHCHD7;PIK3C2A;TCF4;SUPT16H;CALD1;BCL6;PDE1A;NIPBL;RBMS3;PLAG1;PAPPA;KDM4A;CRISPLD1;STC1')
GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_UP	2.0141900908248966e-06	3.3015274677742384e-06	(17776, 550, 158, 18, 'TMEM176A;METTL3;EVI2B;ISLR;HAGHL;DEF8;APOBR;HEXA;PLEC;CCNL1;ETV6;NBEAL2;FAM110C;MAP1LC3A;NFIC;SEPP1;ECE1;PRR12')
GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_DN	2.0141900908248966e-06	3.3015274677742384e-06	(17776, 550, 158, 18, 'KIF1B;SPSB1;C1orf21;FBXW11;RNF166;SUFU;DGKH;PTPN13;NCAPH;NCOA6;NF1;NBEAL2;ASAP1;FAM53B;IQGAP1;AKAP13;PTP4A2;CRIM1')
HORIUCHI_WTAP_TARGETS_UP	2.0725895779573294e-06	3.396293730772493e-06	(17776, 550, 225, 22, 'MYL9;ARRB1;KDM2A;HEXA;SMOX;GFPT1;PARP6;KCNJ2;SERPINE2;CDH13;FBN1;SMCR8;ZNF678;SH3YL1;PAPPA;CNPPD1;FNDC3B;STC2;LPP;RORA;CRISPLD1;HIVEP2')
MOREIRA_RESPONSE_TO_TSA_UP	2.0789452144304355e-06	3.4047876362125447e-06	(17776, 550, 14, 6, 'TP53;EIF6;IGFBP4;TGFB1;BYSL;RARA')
BIOCARTA_LONGEVITY_PATHWAY	2.0789452144304355e-06	3.4047876362125447e-06	(17776, 550, 14, 6, 'IGF1R;PIK3R1;GH1;FOXO3;GHR;IGF1')
chr2q35	2.0885380539681204e-06	3.419534222828813e-06	(17776, 550, 21, 7, 'RNF25;PTMA;RESP18;DIRC3;SLC11A1;NHEJ1;CTDSP1;ZNF142;ZFAND2B;PLCD4;CXCR2;SLC23A3;VIL1;PDE6D;STK16;TMBIM1;PTPRN;STK36;RUFY4;USP37;ANKZF1')
RAAGNYNNCTTY_UNKNOWN	2.1097859886422624e-06	3.446551914158927e-06	(17776, 550, 113, 15, 'RORA;SCUBE3;CHCHD7;CTSS;PTMA;ADAMTS6;ENPP2;SETD2;BDNF;FBLN5;STRA6;DYSF;IGF1;PLAG1;CRIM1')
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	2.1097859886422624e-06	3.446551914158927e-06	(17776, 550, 113, 15, 'N4BP2;TMIGD1;FAM184B;CLN6;AGPS;KCTD13;DLEU7;CDC16;TGFB1;BYSL;AVL9;FNBP1L;GRM6;H6PD;CBFB')
FREAC4_01	2.1097859886422624e-06	3.446551914158927e-06	(17776, 550, 113, 15, 'CTCF;KCNJ13;CALD1;TET2;CAMK1D;USP34;FERD3L;RBM39;KBTBD2;TBX4;TLE3;FAM53B;PPP2R3A;IGF1;FAM65A')
GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN	2.1097859886422624e-06	3.446551914158927e-06	(17776, 550, 113, 15, 'RREB1;RPRD2;TMEM131;FCHO2;LTB4R2;FBXL17;CD2AP;SMARCA4;SYN3;ARFGEF2;CD164;FAM53B;H6PD;HIVEP2;FNBP4')
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	2.1097859886422624e-06	3.446551914158927e-06	(17776, 550, 113, 15, 'FBN1;EZH2;ISLR;KCNH2;EIF6;PPM1G;HMGN2;CHRNG;GHSR;ATXN2L;LOXL1;TLE3;ITIH1;DNASE1L2;ARPC2')
MYC_UP.V1_DN	2.1097859886422624e-06	3.446551914158927e-06	(17776, 550, 113, 15, 'MICAL1;PPARD;SAMD9;WNT9A;PC;ZNF414;NYNRIN;SDR16C5;MTMR11;C11orf80;PBX4;LINC00293;SPOCD1;B9D2;IRAK2')
DARWICHE_PAPILLOMA_RISK_LOW_DN	2.1097859886422624e-06	3.446551914158927e-06	(17776, 550, 113, 15, 'OGFOD2;FAM57B;RAB2B;MSI1;SOX5;VHL;ADCK3;OTUD1;FAM178B;SAMHD1;MAP2K5;CRELD1;TSSK6;MAP1LC3A;PKHD1')
GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.1097859886422624e-06	3.446551914158927e-06	(17776, 550, 113, 15, 'PDE3A;MICAL1;MRC2;MYADML2;PACSIN1;LHFPL5;BCL7A;SDC1;WBSCR28;CCS;FBLN5;CXCR1;KIF17;HABP4;TULP1')
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'SV2A;NAA25;BLMH;OCIAD2;NCEH1;MAP2K2;FAF1;CCDC162P;SOCS2;RPN2;FARP2;RBM12;MRPL11;HMGA2;MED9;NUCKS1;NANS')
GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'NUCB2;CKB;OTUD4;NT5C2;METTL13;AGPS;DOCK10;PROCR;NCOA6;HEXA;CD2AP;GATAD1;RGL1;CD164;NPC1;NR1H3;PSMC3')
GSE17721_LPS_VS_PAM3CSK4_16H_BMDC_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'COX6A1;STK10;EVI2B;TGFBR2;RILPL2;NCOR2;CLIP1;GDPD3;PCCB;MAPK13;LTB4R2;ADCY9;TNFRSF21;RPS10;EBPL;MAPK3;MAP1LC3A')
PENG_LEUCINE_DEPRIVATION_UP	2.1396167937320614e-06	3.480523607754946e-06	(17776, 550, 99, 14, 'RERE;ISG20;PYCR1;TRA2A;TMEM131;ASS1;H1FX;POU2F3;ATXN2L;BCL7A;PDE6D;ALDH2;CKB;ALPK3')
GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'PENK;GFPT2;CDO1;FKBP5;FBLN2;LMF1;TMEM38B;MAL;TULP4;ZBTB7B;YPEL3;PITX1;SPIN1;BCKDHA;SERPINH1;RARA;UHRF1BP1')
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_UP	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'UBN1;SRSF9;CLIP1;DHDDS;EFHD1;CNNM2;QSOX2;DNA2;DNM3;SRM;GNL3;LCAT;E2F7;CYFIP2;CDC14B;PSKH1;CRIM1')
GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'RHOD;FBN1;SLC10A6;HNRNPD;SRSF9;PPM1G;PNPT1;CDC16;CXXC5;SPIN1;ITIH3;SNRPC;RSRC2;DYNC1I2;ITIH1;MED28;CHD8')
GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'SLC9A5;CCND2;UBE2D2;FBLN2;SULT1A1;FAM46A;ITIH4;TRIP11;SMCR8;TRIM13;DDX4;IGFBP3;CRLF3;CRISPLD2;EPB41L1;CNOT4;C9orf3')
GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDC_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'PTPMT1;METRN;GSS;PMPCA;SPRYD7;CAPZA1;TMEM134;IGFBP4;MAFF;SLAIN2;ENPP2;MRPL11;NPM1;ALPK3;ALDOA;NUP160;FTSJ3')
GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_UP	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'ARHGEF12;ECM2;EVI2B;EIF4G3;KCNJ13;PTPN13;MAL;GFI1;KLHL18;SLC1A3;FAIM2;BMP6;RAB11A;PPP2R3A;CPZ;PMAIP1;STC1')
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'RERE;ISG20;HIVEP2;EIF4G3;ANKS1A;LYN;IGF2BP3;CD2AP;ETV6;SMAD3;ENPP2;KBTBD2;RGL1;CHSY1;NDRG2;TRAFD1;GTF2B')
GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'GSS;STK10;HDLBP;RILPL2;FAM49B;NCOR2;TRIB1;AAMP;PSMD2;PTPRJ;LIMD2;HSD17B12;TMBIM1;PSEN2;NUCKS1;MAP1LC3A;CRIM1')
GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'PML;PPM1A;CDK2AP2;BCL6;NF1;SSH2;TAOK1;MYO9A;LLGL1;BRPF3;MFGE8;DDC;MADD;MAP1LC3A;BCDIN3D;ZFP36L2;AIP')
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'ELK4;E2F1;C1orf21;C10orf2;DNMT3A;FBLN2;MYO18A;IGF2BP3;PSMC5;CHAMP1;SMAD3;L3MBTL3;MRPL11;SLC22A2;NCOA7;ZFP36L2;SH3GL3')
LEE_DIFFERENTIATING_T_LYMPHOCYTE	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'OCIAD1;EVI2B;CCND3;MPHOSPH9;ZFP36L2;RHOH;MAL;DLGAP4;RYBP;USP34;EVI2A;CCDC152;CORO1A;CYFIP2;FKBP5;AKAP13;FLI1')
GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_UP	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'SLC22A4;TRADD;EFR3B;WNT2B;FOXO3;MAL;SMARCA4;SOCS2;DENND4A;PDE1A;LOXL1;SLC11A1;KBTBD2;PTP4A2;SERPINE2;OPLAH;CRIM1')
GSE13306_RA_VS_UNTREATED_TREG_DN	2.1407671260656123e-06	3.480523607754946e-06	(17776, 550, 143, 17, 'KIF1B;C1orf21;EPDR1;IMPAD1;FGFR3;PTPRN;FOXO1;AK5;MYO6;RESP18;CDC42EP3;ZDHHC7;RBMS3;NHEJ1;RBBP8;SENP6;EPB41L1')
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP	2.1840683401876817e-06	3.542991214693531e-06	(17776, 550, 128, 16, 'NPPC;FAM173A;PIK3R1;RAB2B;SENP2;DHDDS;MSL1;SKI;NSRP1;MAP2K2;WDR24;ZNF169;CDS2;AP3B1;NOTCH1;MAPK3')
GSE13547_WT_VS_ZFX_KO_BCELL_DN	2.1840683401876817e-06	3.542991214693531e-06	(17776, 550, 128, 16, 'GADD45B;SPC24;MPHOSPH6;RILPL2;KLF11;PMAIP1;HMGN2;PRELID1;NCAPH;SNF8;TACC3;ANAPC13;RBBP8;PSMA1;EPAS1;PRIM1')
GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_UP	2.1840683401876817e-06	3.542991214693531e-06	(17776, 550, 128, 16, 'NUCB2;EVI2B;PRPF3;LMAN2L;TRPC4AP;DOCK10;KNTC1;HEXA;ATXN10;CCNA2;CORO1A;DNPEP;MADD;AURKA;SDHB;NANS')
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN	2.1840683401876817e-06	3.542991214693531e-06	(17776, 550, 128, 16, 'SLC9A5;ZFP36L2;MPHOSPH9;DGKH;CDK2AP2;DCBLD2;FBXL17;BCL7A;SLC12A4;PLA2G6;RPIA;GLI2;ECE1;SCMH1;EIF2B4;CRELD1')
GSE37301_PRO_BCELL_VS_CD4_TCELL_UP	2.1840683401876817e-06	3.542991214693531e-06	(17776, 550, 128, 16, 'SPSB1;PLEKHA1;PGPEP1L;SMAD1;RBM45;TCF4;RBL1;SMYD4;ADAMTS6;NF1;SIPA1;HNRNPH3;RPS10;SH2B3;INTS7;SH3GL3')
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	2.1840683401876817e-06	3.542991214693531e-06	(17776, 550, 128, 16, 'C10orf2;SNAP47;TGFBR2;RNF166;UNC93B1;FOXO3;TCF4;GDPD3;NF1;BCAS3;C15orf61;PKD1;KBTBD2;NFIC;CYP27A1;BBS7')
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2.1840683401876817e-06	3.542991214693531e-06	(17776, 550, 128, 16, 'GRK6;RAF1;PIK3R1;ARRB1;CXCR2;LYN;FOXO3;GRK5;PREX1;ADCY4;ADCY9;GNG7;CXCR1;ADCY3;MAPK3;GRB2')
OCT1_04	2.1835759292535754e-06	3.542991214693531e-06	(17776, 550, 175, 19, 'PAX2;KCNJ13;AHCY;CCDC91;ANK3;SOX5;BCL6;ACBD4;VGLL3;TP53INP2;CDC42EP3;PMCH;BNC2;RGL1;JAZF1;PDE1A;ANKRD39;PPP2R3A;CDH13')
GCTGAGT_MIR5125P	2.2609619785110234e-06	3.664657833473377e-06	(17776, 550, 39, 9, 'GRK6;ERP29;PIK3R1;PTMA;FNBP1L;ZNF536;FBXW11;PLEKHM1;STC1')
chr13q14	2.2609619785110234e-06	3.664657833473377e-06	(17776, 550, 39, 9, 'KPNA3;ARL11;RCBTB1;SPRYD7;KCNRG;DLEU7;MRPS31;FOXO1;SETDB2;CTAGE10P;DLEU2;DLEU1;TRIM13')
CCCACAT_MIR2993P	2.2609619785110234e-06	3.664657833473377e-06	(17776, 550, 39, 9, 'ABCE1;AP1G1;PARP6;GIT1;TCF4;ZNFX1;CD164;PLEKHH2;KCNMA1')
KEGG_GAP_JUNCTION	2.2637389777071627e-06	3.6681354298335924e-06	(17776, 550, 73, 12, 'RAF1;PRKG1;PRKG2;MAP2K2;ADCY9;ADCY4;TUBB3;MAP2K5;SRC;ADCY3;MAPK3;GRB2')
REACTOME_CELL_CELL_COMMUNICATION	2.294970998977191e-06	3.716669965649759e-06	(17776, 550, 86, 13, 'PARD6A;PIK3R1;MAPK14;GRB2;LAMA3;MAPK13;NCK1;PLEC;CD2AP;SRC;IQGAP1;PARVA;CDH13')
KARLSSON_TGFB1_TARGETS_UP	2.294970998977191e-06	3.716669965649759e-06	(17776, 550, 86, 13, 'MPHOSPH6;EIF4G1;FBLN2;ABCE1;NAA25;SRM;GNL3;ZMIZ1;MMP14;USP10;HMGA2;SALL1;EIF2S2')
PID_REG_GR_PATHWAY	2.3295418873139827e-06	3.7705546391591357e-06	(17776, 550, 61, 11, 'TP53;POMC;CSF2;IL5;SPI1;MAPK14;SMARCA4;IRF1;FKBP5;NCOA1;MAPK3')
AAGGGAT_MIR188	2.3295418873139827e-06	3.7705546391591357e-06	(17776, 550, 61, 11, 'KPNA3;PDIK1L;MAP3K3;IGF2BP2;TMEM30A;CXXC5;ESR1;RSPO3;ILF3;FNIP1;DLG5')
GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_UP	2.3589524350420837e-06	3.794528782733094e-06	(17776, 550, 144, 17, 'RGS14;RERE;ITSN2;CHCHD7;PSMD4;EVI5;GSDMC;PTPRN;RIPK3;CAMK1D;ANAPC13;C6orf106;MAU2;RBBP8;FLI1;BLMH;COX18')
GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_DN	2.3589524350420837e-06	3.794528782733094e-06	(17776, 550, 144, 17, 'ELK4;ADAMTS3;SLC35D2;ECM2;EFR3B;CDO1;RORA;RRAS2;MTMR11;NPVF;JMJD4;GAD1;PIP4K2B;SPHK2;KDM4B;FBXW11;AGRP')
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN	2.3589524350420837e-06	3.794528782733094e-06	(17776, 550, 144, 17, 'PML;GADD45B;IGFBP7;TRADD;ATP13A2;DTNB;IGF2BP3;STOML1;P4HA2;DRAM1;HEXA;EPB41L2;ISOC2;ENPP2;SERPINH1;CKB;ACP2')
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP	2.3589524350420837e-06	3.794528782733094e-06	(17776, 550, 144, 17, 'VTA1;SLC9A5;CLN6;WWC2;ASS1;PCCB;HEXA;PADI2;DAB2;WDR90;ESR1;CRLF3;SLC7A6;EBPL;RAPGEF6;NOA1;BLMH')
GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP	2.361337042963716e-06	3.794528782733094e-06	(17776, 550, 114, 15, 'PACS1;HTRA1;LRRC36;ASS1;PCCB;MAL;EPHB1;OCIAD2;GFI1;BCAS3;PTHLH;MYH7B;PAIP2B;NBEAL2;KLB')
GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	2.3589524350420837e-06	3.794528782733094e-06	(17776, 550, 144, 17, 'RAF1;ZFAT;ZFP36L2;BPGM;LRRC36;DNM3;PSMA1;NOTUM;TP53INP2;CDC42EP3;ANP32B;USP37;NCOA1;CKB;CDC14B;MC1R;DSN1')
GSE17721_CTRL_VS_POLYIC_4H_BMDC_DN	2.3589524350420837e-06	3.794528782733094e-06	(17776, 550, 144, 17, 'SHMT1;MSL2;ABCC8;ADAP2;STAU1;NUPR1;SPRYD7;FNBP4;ZNFX1;PROCR;CCNL1;DAB2;CRLF3;FBLN5;FBXW11;HCAR2;ZNF354C')
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_UP	2.361337042963716e-06	3.794528782733094e-06	(17776, 550, 114, 15, 'MARVELD3;ODF2L;GH2;AFG3L1P;NUFIP2;EFHD1;MOV10;ZBTB7B;ATXN2L;TACC3;NBEAL2;USP10;TSSK6;DLEU1;FAM120AOS')
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	2.3589524350420837e-06	3.794528782733094e-06	(17776, 550, 144, 17, 'TSEN2;TP53;EXOSC5;EIF4G1;NUP205;AHCY;NAA25;BCL6;SRM;GNL3;BYSL;TACO1;RPIA;TAF8;RAPGEF6;NOTCH1;SFXN2')
GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_UP	2.3589524350420837e-06	3.794528782733094e-06	(17776, 550, 144, 17, 'NDRG2;RPS6KA1;NARFL;SERPINA1;THAP11;NFATC3;WNT7A;SEPP1;MYO9A;CXXC5;FBLN5;ALDH2;PPM1B;DYM;HABP4;MAPK3;FAM65A')
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_UP	2.3589524350420837e-06	3.794528782733094e-06	(17776, 550, 144, 17, 'MSL2;SLC38A9;CTCF;FRYL;PTPDC1;CAMK1D;DDX4;TULP4;OTUD1;SH3YL1;SYN3;IL31RA;ALDH2;CDKN2C;CHD8;DDX42;WDR35')
